# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
 1.022850461442e-01, 2.712190758598e-02, 3.006765016092e-03, 3.540000000000e-01, 1.516441540000e+00, 7.776666666667e-01,               3000
 1.561306567620e-01, 3.537058643872e-02, 3.433685407776e-03, 3.560000000000e-01, 1.551033772000e+00, 7.373333333333e-01,               3000
 1.817631946066e-01, 3.367108021885e-02, 3.350178115606e-03, 3.580000000000e-01, 1.588179705000e+00, 7.673333333333e-01,               3000
 1.957326078982e-01, 3.951551500230e-02, 3.629302733873e-03, 3.600000000000e-01, 1.776338466000e+00, 7.723333333333e-01,               3000
 2.070080525947e-01, 4.203941528846e-02, 3.743412671545e-03, 3.620000000000e-01, 1.654786566000e+00, 8.106666666667e-01,               3000
 1.940125141764e-01, 7.531010586617e-02, 5.010326199167e-03, 3.640000000000e-01, 1.641921540000e+00, 8.233333333333e-01,               3000
 2.205486683859e-01, 4.838272049456e-02, 4.015915026266e-03, 3.660000000000e-01, 1.549277567000e+00, 8.610000000000e-01,               3000
 2.203503106271e-01, 5.479491876736e-02, 4.273753961385e-03, 3.680000000000e-01, 1.573728153000e+00, 8.956666666667e-01,               3000
 2.095925569085e-01, 6.032985536869e-02, 4.484412089624e-03, 3.700000000000e-01, 1.516517103000e+00, 8.796666666667e-01,               3000
 4.406860902325e-01, 1.504402450709e+02, 2.239346966349e-01, 3.720000000000e-01, 1.558729062000e+00, 8.820000000000e-01,               3000
 2.030789430431e-01, 5.423065245334e-02, 4.251691916298e-03, 3.740000000000e-01, 1.615985427000e+00, 8.890000000000e-01,               3000
 1.933272213006e-01, 5.671560165144e-02, 4.348011102847e-03, 3.760000000000e-01, 1.553704441000e+00, 9.046666666667e-01,               3000
 1.899945664865e-01, 4.421098703076e-02, 3.838879481948e-03, 3.780000000000e-01, 1.510811866000e+00, 9.180000000000e-01,               3000
 1.775436741325e-01, 4.926587995266e-02, 4.052401755036e-03, 3.800000000000e-01, 1.555896343000e+00, 9.016666666667e-01,               3000
 1.512335926513e-01, 4.859001651887e-02, 4.024508935629e-03, 3.820000000000e-01, 1.534645069000e+00, 9.246666666667e-01,               3000
 1.581906606039e-01, 2.914474719490e-02, 3.116875957050e-03, 3.840000000000e-01, 1.535947223000e+00, 9.256666666667e-01,               3000
 1.321830417113e-01, 1.742653948919e-02, 2.410154869795e-03, 3.860000000000e-01, 1.524609598000e+00, 9.453333333333e-01,               3000
 1.108954613939e-01, 2.527789315176e-02, 2.902751174992e-03, 3.880000000000e-01, 1.538475122000e+00, 9.473333333333e-01,               3000
 9.490301766974e-02, 2.315246744727e-02, 2.778036923637e-03, 3.900000000000e-01, 1.494356307000e+00, 9.556666666667e-01,               3000
 8.319629538163e-02, 1.433200999639e-02, 2.185711935609e-03, 3.920000000000e-01, 1.526594931000e+00, 9.710000000000e-01,               3000
 7.325615974683e-02, 1.299825872243e-02, 2.081526581016e-03, 3.940000000000e-01, 1.555653978000e+00, 9.700000000000e-01,               3000
 1.454522625721e-01, 1.014458989834e-02, 1.838893679937e-03, 3.960000000000e-01, 1.547198989000e+00, 9.960000000000e-01,               3000
 6.692188523202e-02, 3.032195999620e-02, 3.179201157324e-03, 3.980000000000e-01, 1.732588615000e+00, 9.733333333333e-01,               3000
 6.722682067600e-02, 8.610978730986e-03, 1.694203719646e-03, 4.000000000000e-01, 1.664378328000e+00, 9.450000000000e-01,               3000
 6.902578197151e-02, 5.471816202877e-03, 1.350532759430e-03, 4.020000000000e-01, 1.687038037000e+00, 9.280000000000e-01,               3000
 7.282692998938e-02, 3.487705382774e-03, 1.078224680169e-03, 4.040000000000e-01, 1.566264820000e+00, 9.290000000000e-01,               3000
 7.035690574591e-02, 7.694883802739e-03, 1.601549645681e-03, 4.060000000000e-01, 1.564434722000e+00, 9.316666666667e-01,               3000
 7.316764946930e-02, 3.827369605679e-03, 1.129508684588e-03, 4.080000000000e-01, 1.509983566000e+00, 9.366666666667e-01,               3000
 7.444627832013e-02, 5.620972750838e-03, 1.368816124837e-03, 4.100000000000e-01, 1.502339183000e+00, 9.020000000000e-01,               3000
 7.181500348528e-02, 6.312254195024e-03, 1.450546356265e-03, 4.120000000000e-01, 1.615296746000e+00, 9.116666666667e-01,               3000
 6.676084674060e-02, 7.382669587303e-03, 1.568722366270e-03, 4.140000000000e-01, 1.517395852000e+00, 9.160000000000e-01,               3000
 6.751740644487e-02, 4.483636003808e-03, 1.222515985418e-03, 4.160000000000e-01, 1.635555290000e+00, 9.243333333333e-01,               3000
 6.369173475022e-02, 4.024584001207e-03, 1.158243497889e-03, 4.180000000000e-01, 1.554377017000e+00, 9.290000000000e-01,               3000
 5.827812077588e-02, 9.001205507016e-03, 1.732166803651e-03, 4.200000000000e-01, 1.510263227000e+00, 9.293333333333e-01,               3000
 5.826144878354e-02, 6.679260377105e-03, 1.492119340301e-03, 4.220000000000e-01, 1.521988196000e+00, 9.376666666667e-01,               3000
 5.939943944475e-02, 2.332594047111e-03, 8.817773806563e-04, 4.240000000000e-01, 1.549314669000e+00, 9.450000000000e-01,               3000
 6.176369471334e-02, 1.499471834523e-03, 7.069822804293e-04, 4.260000000000e-01, 1.547813053000e+00, 9.473333333333e-01,               3000
 6.605984506608e-02, 1.829456971591e-03, 7.809090795543e-04, 4.280000000000e-01, 1.507490455000e+00, 9.460000000000e-01,               3000
 6.234639267460e-02, 7.967435941853e-04, 5.153457073284e-04, 4.300000000000e-01, 1.533505222000e+00, 9.583333333333e-01,               3000
 6.174714260096e-02, 1.509382100635e-03, 7.093147163836e-04, 4.320000000000e-01, 1.551783031000e+00, 9.470000000000e-01,               3000
 5.720799030172e-02, 1.165189071705e-03, 6.232145354811e-04, 4.340000000000e-01, 1.519438805000e+00, 9.256666666667e-01,               3000
 5.626633294254e-02, 1.699892061227e-03, 7.527487542838e-04, 4.360000000000e-01, 1.622946827000e+00, 9.263333333333e-01,               3000
 5.827642710830e-02, 1.690580076920e-03, 7.506841494973e-04, 4.380000000000e-01, 1.717364729000e+00, 9.186666666667e-01,               3000
 6.090587005906e-02, 1.963548171188e-03, 8.090216666214e-04, 4.400000000000e-01, 1.637256074000e+00, 9.070000000000e-01,               3000
 5.752259093285e-02, 2.480706488744e-03, 9.093416095806e-04, 4.420000000000e-01, 1.578057034000e+00, 9.030000000000e-01,               3000
 6.007997689504e-02, 2.619340337461e-03, 9.344053969346e-04, 4.440000000000e-01, 1.549388720000e+00, 8.880000000000e-01,               3000
 5.267459112261e-02, 1.016178822883e-02, 1.840451776859e-03, 4.460000000000e-01, 1.509985150000e+00, 9.086666666667e-01,               3000
 5.627604801607e-02, 8.237139161850e-03, 1.657019328176e-03, 4.480000000000e-01, 1.618329249000e+00, 9.050000000000e-01,               3000
 5.851240859541e-02, 2.377512150170e-03, 8.902269654737e-04, 4.500000000000e-01, 1.946659600000e+00, 9.063333333333e-01,               3000
 6.119895011432e-02, 2.649722406804e-03, 9.398089179552e-04, 4.520000000000e-01, 1.753845157000e+00, 9.146666666667e-01,               3000
 5.864935790515e-02, 1.532861834207e-03, 7.148104257323e-04, 4.540000000000e-01, 1.694619672000e+00, 9.186666666667e-01,               3000
 5.969883688392e-02, 1.555355885973e-03, 7.200360838118e-04, 4.560000000000e-01, 1.725167143000e+00, 9.310000000000e-01,               3000
 5.511602468087e-02, 1.369160434901e-03, 6.755640692293e-04, 4.580000000000e-01, 1.678393652000e+00, 9.353333333333e-01,               3000
 5.873403666891e-02, 6.015228442817e-04, 4.477807664031e-04, 4.600000000000e-01, 1.860474888000e+00, 9.316666666667e-01,               3000
 5.724560438065e-02, 9.964174011694e-04, 5.763151340397e-04, 4.620000000000e-01, 1.654754616000e+00, 9.400000000000e-01,               3000
 5.750355971477e-02, 1.140750024125e-03, 6.166441502535e-04, 4.640000000000e-01, 1.526120282000e+00, 9.410000000000e-01,               3000
 5.632895647337e-02, 1.560113204569e-03, 7.211364190334e-04, 4.660000000000e-01, 1.528523654000e+00, 9.406666666667e-01,               3000
 5.622149944787e-02, 8.558483814800e-04, 5.341187076172e-04, 4.680000000000e-01, 1.541163759000e+00, 9.326666666667e-01,               3000
 5.542960855526e-02, 5.218817639070e-03, 1.318941196449e-03, 4.700000000000e-01, 1.636687940000e+00, 9.310000000000e-01,               3000
 5.690348583151e-02, 5.318190184820e-04, 4.210380103514e-04, 4.720000000000e-01, 1.718218168000e+00, 9.276666666667e-01,               3000
 5.101662960703e-02, 9.261079465561e-03, 1.756993593762e-03, 4.740000000000e-01, 1.697541502000e+00, 9.070000000000e-01,               3000
 5.573751975942e-02, 4.510305112784e-03, 1.226146417682e-03, 4.760000000000e-01, 1.532484565000e+00, 8.976666666667e-01,               3000
 5.989679018784e-02, 2.423914626242e-03, 8.988723725206e-04, 4.780000000000e-01, 1.533809169000e+00, 8.900000000000e-01,               3000
 5.906297981378e-02, 3.153040740967e-03, 1.025189533853e-03, 4.800000000000e-01, 1.559488020000e+00, 9.010000000000e-01,               3000
 6.002987243601e-02, 7.146814710136e-03, 1.543460906549e-03, 4.820000000000e-01, 1.538731349000e+00, 8.823333333333e-01,               3000
 5.669903970861e-02, 3.665493164134e-03, 1.105364670465e-03, 4.840000000000e-01, 1.800267176000e+00, 8.983333333333e-01,               3000
 5.829447307317e-02, 1.479268016448e-03, 7.022032033650e-04, 4.860000000000e-01, 1.882597334000e+00, 9.116666666667e-01,               3000
 5.786397580882e-02, 8.353530089011e-04, 5.276845676795e-04, 4.880000000000e-01, 1.873738121000e+00, 8.776666666667e-01,               3000
 5.424545402774e-02, 6.203519641177e-03, 1.437998567590e-03, 4.900000000000e-01, 1.683449513000e+00, 8.926666666667e-01,               3000
 5.507291752365e-02, 8.225035073828e-04, 5.236103854912e-04, 4.920000000000e-01, 1.714190240000e+00, 8.893333333333e-01,               3000
 5.798936743266e-02, 5.831172528204e-04, 4.408768735223e-04, 4.940000000000e-01, 1.641634365000e+00, 9.130000000000e-01,               3000
 5.676269294396e-02, 1.154486924137e-03, 6.203458508868e-04, 4.960000000000e-01, 1.605054875000e+00, 9.000000000000e-01,               3000
 5.609977796133e-02, 1.407036400211e-03, 6.848446052964e-04, 4.980000000000e-01, 1.618991298000e+00, 9.063333333333e-01,               3000
 5.543161688445e-02, 8.720095525763e-04, 5.391380628918e-04, 5.000000000000e-01, 1.541499138000e+00, 9.106666666667e-01,               3000
 5.383590654174e-02, 2.304728727977e-03, 8.764946715901e-04, 5.020000000000e-01, 1.561260703000e+00, 9.063333333333e-01,               3000
 5.357369010637e-02, 7.213460223720e-04, 4.903556608463e-04, 5.040000000000e-01, 1.549777988000e+00, 8.990000000000e-01,               3000
 5.621872427380e-02, 7.694894172539e-04, 5.064548078733e-04, 5.060000000000e-01, 1.541924620000e+00, 8.906666666667e-01,               3000
 5.611596623484e-02, 9.604011151810e-04, 5.658035923007e-04, 5.080000000000e-01, 1.528941230000e+00, 8.886666666667e-01,               3000
 5.514221657064e-02, 2.310079745324e-03, 8.775115849802e-04, 5.100000000000e-01, 1.552485239000e+00, 8.856666666667e-01,               3000
 5.292626605024e-02, 6.016488302079e-03, 1.416155394260e-03, 5.120000000000e-01, 1.503415336000e+00, 8.790000000000e-01,               3000
 5.489564844460e-02, 2.579743515593e-03, 9.273157526957e-04, 5.140000000000e-01, 1.529176298000e+00, 8.760000000000e-01,               3000
 5.532997237241e-02, 9.220342479340e-04, 5.543868228154e-04, 5.160000000000e-01, 1.591492585000e+00, 8.930000000000e-01,               3000
 5.419981838480e-02, 3.712207423840e-03, 1.112385937799e-03, 5.180000000000e-01, 1.523901885000e+00, 8.856666666667e-01,               3000
 5.329387813897e-02, 1.089868823294e-02, 1.906015760073e-03, 5.200000000000e-01, 1.515511967000e+00, 8.976666666667e-01,               3000
 5.513201555925e-02, 5.260542688394e-04, 4.187498333689e-04, 5.220000000000e-01, 1.742462046000e+00, 8.913333333333e-01,               3000
 5.200544412978e-02, 2.601846460521e-03, 9.312798470422e-04, 5.240000000000e-01, 1.578150589000e+00, 8.986666666667e-01,               3000
 5.337371666761e-02, 2.610833052290e-03, 9.328867477333e-04, 5.260000000000e-01, 1.639174628000e+00, 8.956666666667e-01,               3000
 4.885756918221e-02, 1.795839659770e-02, 2.446657352233e-03, 5.280000000000e-01, 1.553657866000e+00, 8.820000000000e-01,               3000
 5.267878759563e-02, 3.722022554589e-03, 1.113855549370e-03, 5.300000000000e-01, 1.691839357000e+00, 8.890000000000e-01,               3000
 5.556379587137e-02, 2.724342580592e-03, 9.529502576371e-04, 5.320000000000e-01, 1.702646323000e+00, 8.573333333333e-01,               3000
 5.346631492631e-02, 6.064175171100e-03, 1.421756562742e-03, 5.340000000000e-01, 1.837270440000e+00, 8.743333333333e-01,               3000
 5.366688906494e-02, 3.077260417362e-03, 1.012794881728e-03, 5.360000000000e-01, 1.683355687000e+00, 8.873333333333e-01,               3000
 5.284537238575e-02, 2.557188179105e-03, 9.232529770879e-04, 5.380000000000e-01, 1.538624087000e+00, 8.886666666667e-01,               3000
 5.592247747900e-02, 1.140363776033e-03, 6.165397462270e-04, 5.400000000000e-01, 1.543811068000e+00, 8.990000000000e-01,               3000
 5.407576278628e-02, 3.687436916821e-04, 3.505917339214e-04, 5.420000000000e-01, 1.521771396000e+00, 9.053333333333e-01,               3000
 5.493092039264e-02, 1.142864506565e-03, 6.172153882735e-04, 5.440000000000e-01, 1.506644959000e+00, 8.960000000000e-01,               3000
 5.306840932577e-02, 2.022418898535e-03, 8.210600665268e-04, 5.460000000000e-01, 1.553578161000e+00, 9.156666666667e-01,               3000
 5.133681446896e-02, 3.481365616068e-03, 1.077244264480e-03, 5.480000000000e-01, 1.542876448000e+00, 9.086666666667e-01,               3000
 5.413702413643e-02, 6.220487434811e-04, 4.553565428984e-04, 5.500000000000e-01, 1.520541115000e+00, 9.056666666667e-01,               3000
 5.320484991238e-02, 2.578778549663e-03, 9.271423029328e-04, 5.520000000000e-01, 1.520210275000e+00, 9.080000000000e-01,               3000
 5.268482706814e-02, 3.979004213086e-03, 1.151666070393e-03, 5.540000000000e-01, 1.552772707000e+00, 9.143333333333e-01,               3000
 5.449513502320e-02, 5.845371052506e-04, 4.414133003776e-04, 5.560000000000e-01, 1.527986498000e+00, 9.040000000000e-01,               3000
 5.369072207042e-02, 3.939875078320e-03, 1.145989394704e-03, 5.580000000000e-01, 1.531446441000e+00, 8.920000000000e-01,               3000
 5.339249111874e-02, 3.021255071632e-03, 1.003536259373e-03, 5.600000000000e-01, 1.541483339000e+00, 8.896666666667e-01,               3000
 5.355072705793e-02, 9.440331977086e-04, 5.609614359023e-04, 5.620000000000e-01, 1.519929622000e+00, 8.926666666667e-01,               3000
 5.278506636717e-02, 1.578670773636e-03, 7.254127040603e-04, 5.640000000000e-01, 1.524723481000e+00, 8.883333333333e-01,               3000
 5.328997643296e-02, 7.163580331037e-04, 4.886573554491e-04, 5.660000000000e-01, 1.559094710000e+00, 9.123333333333e-01,               3000
 5.321458615390e-02, 1.262098974518e-03, 6.486136432212e-04, 5.680000000000e-01, 1.525967367000e+00, 9.110000000000e-01,               3000
 5.361901272217e-02, 7.955690053303e-04, 5.149656963754e-04, 5.700000000000e-01, 1.579494844000e+00, 9.190000000000e-01,               3000
 5.381993242791e-02, 7.014709573645e-04, 4.835531537017e-04, 5.720000000000e-01, 1.543112297000e+00, 9.043333333333e-01,               3000
 5.367633005438e-02, 1.245452358483e-03, 6.443219584656e-04, 5.740000000000e-01, 1.540331890000e+00, 9.010000000000e-01,               3000
 5.430525344857e-02, 1.134363372356e-03, 6.149155422646e-04, 5.760000000000e-01, 1.552494604000e+00, 9.053333333333e-01,               3000
 5.390230447574e-02, 5.338907217744e-04, 4.218572909466e-04, 5.780000000000e-01, 1.565852028000e+00, 8.870000000000e-01,               3000
 5.424305985821e-02, 5.563147863798e-04, 4.306254313514e-04, 5.800000000000e-01, 1.557593979000e+00, 9.006666666667e-01,               3000
 5.297197906576e-02, 2.006661552727e-03, 8.178552342819e-04, 5.820000000000e-01, 1.566269000000e+00, 9.046666666667e-01,               3000
 5.278754083440e-02, 1.318146010644e-03, 6.628589620335e-04, 5.840000000000e-01, 1.543854739000e+00, 8.983333333333e-01,               3000
 5.367646289095e-02, 6.977789615108e-04, 4.822789516144e-04, 5.860000000000e-01, 1.553974661000e+00, 9.036666666667e-01,               3000
 5.300861534803e-02, 6.158802964436e-04, 4.530931826323e-04, 5.880000000000e-01, 1.546098491000e+00, 9.033333333333e-01,               3000
 5.238490591342e-02, 1.030823983131e-03, 5.861808546661e-04, 5.900000000000e-01, 1.587634849000e+00, 8.963333333333e-01,               3000
 5.349125407980e-02, 1.653831082775e-03, 7.424803213498e-04, 5.920000000000e-01, 1.608951323000e+00, 9.080000000000e-01,               3000
 5.207459312238e-02, 4.073446000408e-03, 1.165253334460e-03, 5.940000000000e-01, 1.568047791000e+00, 8.966666666667e-01,               3000
 5.395167004638e-02, 4.801350718657e-04, 4.000562759853e-04, 5.960000000000e-01, 1.522929255000e+00, 9.053333333333e-01,               3000
 5.333807954967e-02, 5.053337107380e-04, 4.104199925028e-04, 5.980000000000e-01, 1.565356855000e+00, 9.030000000000e-01,               3000
 5.511305627159e-02, 5.838232418611e-04, 4.411436810009e-04, 6.000000000000e-01, 1.521133342000e+00, 8.963333333333e-01,               3000
 5.321863887163e-02, 4.595724349810e-04, 3.913959780840e-04, 6.020000000000e-01, 1.527796660000e+00, 9.016666666667e-01,               3000
 5.246999024632e-02, 2.090188924741e-03, 8.347033254877e-04, 6.040000000000e-01, 1.573970447000e+00, 9.000000000000e-01,               3000
 5.315600117403e-02, 1.560238687290e-03, 7.211654196023e-04, 6.060000000000e-01, 1.535839587000e+00, 9.020000000000e-01,               3000
 5.339145220626e-02, 1.274978621132e-03, 6.519147748830e-04, 6.080000000000e-01, 1.521264292000e+00, 9.100000000000e-01,               3000
 5.380158742162e-02, 4.353155152693e-04, 3.809267275427e-04, 6.100000000000e-01, 1.546400104000e+00, 9.200000000000e-01,               3000
 5.325506276763e-02, 1.073595359930e-03, 5.982182878989e-04, 6.120000000000e-01, 1.522144374000e+00, 9.190000000000e-01,               3000
 5.297169382433e-02, 1.929076030221e-03, 8.018886103487e-04, 6.140000000000e-01, 1.503832329000e+00, 9.116666666667e-01,               3000
 5.413783476406e-02, 3.645524066887e-04, 3.485935583115e-04, 6.160000000000e-01, 1.564533606000e+00, 9.050000000000e-01,               3000
 5.269297989160e-02, 4.029749302751e-04, 3.665037199789e-04, 6.180000000000e-01, 1.586823065000e+00, 9.110000000000e-01,               3000
 5.292822511926e-02, 9.905114086385e-04, 5.746046201922e-04, 6.200000000000e-01, 1.511062112000e+00, 9.070000000000e-01,               3000
 5.254855072961e-02, 5.643974591215e-04, 4.337424193849e-04, 6.220000000000e-01, 1.533123697000e+00, 9.170000000000e-01,               3000
 5.156666911417e-02, 2.053183860071e-03, 8.272814636046e-04, 6.240000000000e-01, 1.550544149000e+00, 9.076666666667e-01,               3000
 5.188963662609e-02, 1.142135687854e-03, 6.170185539765e-04, 6.260000000000e-01, 1.533741608000e+00, 8.856666666667e-01,               3000
 5.340722979212e-02, 6.212207841661e-04, 4.550533976601e-04, 6.280000000000e-01, 1.531583025000e+00, 8.986666666667e-01,               3000
 5.391960679811e-02, 1.260066402815e-03, 6.480911465772e-04, 6.300000000000e-01, 1.617423033000e+00, 8.993333333333e-01,               3000
 5.300267127032e-02, 9.526979902690e-04, 5.635299430876e-04, 6.320000000000e-01, 1.524940789000e+00, 8.873333333333e-01,               3000
 5.271113122096e-02, 4.975125620462e-04, 4.072315320331e-04, 6.340000000000e-01, 1.536652932000e+00, 9.023333333333e-01,               3000
 5.249692307384e-02, 3.977671617798e-03, 1.151473203885e-03, 6.360000000000e-01, 1.548935322000e+00, 8.950000000000e-01,               3000
 5.357171270413e-02, 5.383283227501e-04, 4.236068628458e-04, 6.380000000000e-01, 1.514961075000e+00, 9.010000000000e-01,               3000
 5.281305738988e-02, 2.412749807622e-04, 2.835930069438e-04, 6.400000000000e-01, 1.531945488000e+00, 9.046666666667e-01,               3000
 5.256505570042e-02, 3.859002434136e-04, 3.586550075925e-04, 6.420000000000e-01, 1.560523045000e+00, 9.086666666667e-01,               3000
